,date,state,co2emission,treated,after_treatment,time_weights,unit_weights,weights
14381,2022-04-03,Nanjing,2.2178243733464393,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14382,2022-04-04,Nanjing,2.2029447117948555,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14383,2022-04-05,Nanjing,2.1595382202807043,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14384,2022-04-06,Nanjing,2.1714238095412615,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14385,2022-04-07,Nanjing,2.2130993393432346,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14386,2022-04-08,Nanjing,2.19184623993593,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14387,2022-04-09,Nanjing,2.162356653208414,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14388,2022-04-10,Nanjing,2.172288776479192,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14389,2022-04-11,Nanjing,2.1666824995296223,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14390,2022-04-12,Nanjing,2.1888979087613682,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14391,2022-04-13,Nanjing,2.2014833816347155,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14392,2022-04-14,Nanjing,2.209795520995679,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14393,2022-04-15,Nanjing,2.185725650484362,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14394,2022-04-16,Nanjing,2.1612719251734847,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14395,2022-04-17,Nanjing,2.167117131924331,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14396,2022-04-18,Nanjing,2.1852990328771593,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14397,2022-04-19,Nanjing,2.182963195484812,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14398,2022-04-20,Nanjing,2.155392350997546,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14399,2022-04-21,Nanjing,2.1162038264022343,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14400,2022-04-22,Nanjing,2.1073038356586484,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14401,2022-04-23,Nanjing,2.0985559219193592,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14402,2022-04-24,Nanjing,2.1162038264022343,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14403,2022-04-25,Nanjing,2.1481571225798906,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14404,2022-04-26,Nanjing,2.1355416668996594,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14405,2022-04-27,Nanjing,2.1292903994803214,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14406,2022-04-28,Nanjing,2.1604054484436293,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14407,2022-04-29,Nanjing,2.1679791509912607,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14408,2022-04-30,Nanjing,2.141762326897188,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14409,2022-05-01,Nanjing,2.259353373688092,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14410,2022-05-02,Nanjing,2.2654613273106983,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14411,2022-05-03,Nanjing,2.2885751898410915,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14412,2022-05-04,Nanjing,2.2703185586186203,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14413,2022-05-05,Nanjing,2.2911863152961205,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14414,2022-05-06,Nanjing,2.308841864686341,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14415,2022-05-07,Nanjing,2.3270995866532536,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14416,2022-05-08,Nanjing,2.349299213160793,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14417,2022-05-09,Nanjing,2.3597737068532263,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14418,2022-05-10,Nanjing,2.35799892064214,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14419,2022-05-11,Nanjing,2.37691152277905,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14420,2022-05-12,Nanjing,2.3683755009194702,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14421,2022-05-13,Nanjing,2.346608886845468,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14422,2022-05-14,Nanjing,2.3305254945835925,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14423,2022-05-15,Nanjing,2.319746468193887,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14424,2022-05-16,Nanjing,2.2949843797458414,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14425,2022-05-17,Nanjing,2.280932163267159,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14426,2022-05-18,Nanjing,2.2966360750329384,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14427,2022-05-19,Nanjing,2.3479499333779073,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14428,2022-05-20,Nanjing,2.352207903573132,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14429,2022-05-21,Nanjing,2.3475057224934894,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14430,2022-05-22,Nanjing,2.326868267749298,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14431,2022-05-23,Nanjing,2.335306879197752,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14432,2022-05-24,Nanjing,2.338036758366774,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14433,2022-05-25,Nanjing,2.325035197194175,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14434,2022-05-26,Nanjing,2.3334892261369937,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14435,2022-05-27,Nanjing,2.343456327185852,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14436,2022-05-28,Nanjing,2.331667129019152,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14437,2022-05-29,Nanjing,2.323197616495722,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14438,2022-05-30,Nanjing,2.3215903957582453,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14439,2022-05-31,Nanjing,2.3350864937352434,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14440,2022-06-01,Nanjing,2.4337853531195077,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14441,2022-06-02,Nanjing,2.411749980863725,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14442,2022-06-03,Nanjing,2.366410005567398,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14443,2022-06-04,Nanjing,2.385927627980991,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14444,2022-06-05,Nanjing,2.4106040252435643,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14445,2022-06-06,Nanjing,2.4436191672811356,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14446,2022-06-07,Nanjing,2.4630112997212232,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14447,2022-06-08,Nanjing,2.478172514213297,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14448,2022-06-09,Nanjing,2.4930976440530483,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14449,2022-06-10,Nanjing,2.496479424303763,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14450,2022-06-11,Nanjing,2.4875813810442855,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14451,2022-06-12,Nanjing,2.440276334790214,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14452,2022-06-13,Nanjing,2.4697516674394033,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14453,2022-06-14,Nanjing,2.4858719471347452,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14454,2022-06-15,Nanjing,2.5175698866810317,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14455,2022-06-16,Nanjing,2.5264115706798402,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14456,2022-06-17,Nanjing,2.540040422503565,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14457,2022-06-18,Nanjing,2.5534860234262933,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14458,2022-06-19,Nanjing,2.557665669318617,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14459,2022-06-20,Nanjing,2.559058023172319,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14460,2022-06-21,Nanjing,2.5941066329574247,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14461,2022-06-22,Nanjing,2.605530363580142,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14462,2022-06-23,Nanjing,2.586619836789925,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14463,2022-06-24,Nanjing,2.5960153201288785,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14464,2022-06-25,Nanjing,2.6028790696468445,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14465,2022-06-26,Nanjing,2.610811956097984,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14466,2022-06-27,Nanjing,2.614759197187866,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14467,2022-06-28,Nanjing,2.617379220752996,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14468,2022-06-29,Nanjing,2.6126890525417394,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14469,2022-06-30,Nanjing,2.614374577149019,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14470,2022-07-01,Nanjing,2.565488271461267,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14471,2022-07-02,Nanjing,2.5796431823897636,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14472,2022-07-03,Nanjing,2.523522951117873,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14473,2022-07-04,Nanjing,2.537126315142195,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14474,2022-07-05,Nanjing,2.5737132455983485,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14475,2022-07-06,Nanjing,2.5851773438713477,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14476,2022-07-07,Nanjing,2.5987109016080847,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14477,2022-07-08,Nanjing,2.6174047897515034,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14478,2022-07-09,Nanjing,2.642045206456613,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14479,2022-07-10,Nanjing,2.6404723502709957,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14480,2022-07-11,Nanjing,2.6355966167046847,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14481,2022-07-12,Nanjing,2.654654746450491,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14482,2022-07-13,Nanjing,2.688901908727441,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14483,2022-07-14,Nanjing,2.6969943141926924,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14484,2022-07-15,Nanjing,2.708287936608707,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14485,2022-07-16,Nanjing,2.70845135490185,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14486,2022-07-17,Nanjing,2.698637970238136,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14487,2022-07-18,Nanjing,2.688901908727441,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14488,2022-07-19,Nanjing,2.7047015820127407,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14489,2022-07-20,Nanjing,2.6894016763631816,0,1,0.4984126984126984,0.047873075856290685,0.0238605489
14490,2021-09-09,Suzhou,3.063668863755774,1,0,0.013885324813012334,0.02127659574468085,0.0002954324
14491,2021-09-10,Suzhou,3.0914507575661343,1,0,0.014330159412206922,0.02127659574468085,0.000304897
14492,2021-09-11,Suzhou,3.093169593864478,1,0,0.01476968270166927,0.02127659574468085,0.0003142486
14493,2021-09-12,Suzhou,3.064453280790064,1,0,0.01593522442709005,0.02127659574468085,0.0003390473
14494,2021-09-13,Suzhou,3.0110838181861306,1,0,0.015132850868834952,0.02127659574468085,0.0003219756
14495,2021-09-14,Suzhou,3.062683275872179,1,0,0.0143990932743262,0.02127659574468085,0.0003063637
14496,2021-09-15,Suzhou,3.0517750859571304,1,0,0.013362716791250487,0.02127659574468085,0.0002843131
14497,2021-09-16,Suzhou,3.0642614281213136,1,0,0.014077591551983773,0.02127659574468085,0.0002995232
14498,2021-09-17,Suzhou,3.0519767790234833,1,0,0.01679754265685572,0.02127659574468085,0.0003573945
14499,2021-09-18,Suzhou,3.0577354361427984,1,0,0.015554641678385977,0.02127659574468085,0.0003309498
14500,2021-09-19,Suzhou,3.0601166131515773,1,0,0.015508260790217802,0.02127659574468085,0.000329963
14501,2021-09-20,Suzhou,3.0441713816417084,1,0,0.01344038005902282,0.02127659574468085,0.0002859655
14502,2021-09-21,Suzhou,2.960845160668282,1,0,0.0187264552061168,0.02127659574468085,0.0003984352
14503,2021-09-22,Suzhou,2.972996927080187,1,0,0.014484273438758808,0.02127659574468085,0.000308176
14504,2021-09-23,Suzhou,3.0000207307844526,1,0,0.015450743658162437,0.02127659574468085,0.0003287392
14505,2021-09-24,Suzhou,3.036912501245496,1,0,0.016453274284509867,0.02127659574468085,0.0003500697
14506,2021-09-25,Suzhou,3.024701850791874,1,0,0.015074242153287891,0.02127659574468085,0.0003207286
14507,2021-09-26,Suzhou,3.0085916938907036,1,0,0.01786698698887171,0.02127659574468085,0.0003801487
14508,2021-09-27,Suzhou,3.0152349853601477,1,0,0.016443991490780102,0.02127659574468085,0.0003498722
14509,2021-09-28,Suzhou,3.0117083664139948,1,0,0.016290863503126245,0.02127659574468085,0.0003466141
14510,2021-09-29,Suzhou,3.0179204084975932,1,0,0.013422714108272216,0.02127659574468085,0.0002855897
14511,2021-09-30,Suzhou,3.0012822032753323,1,0,0.01623826380144271,0.02127659574468085,0.000345495
14512,2021-10-01,Suzhou,2.995861926105557,1,0,5.172625749635433e-05,0.02127659574468085,1.1006e-06
14513,2021-10-02,Suzhou,2.97958803295785,1,0,5.2091490918375734e-05,0.02127659574468085,1.1083e-06
14514,2021-10-03,Suzhou,2.9617319153655894,1,0,5.249649108109563e-05,0.02127659574468085,1.1169e-06
14515,2021-10-04,Suzhou,2.9628314214071243,1,0,5.247137171874247e-05,0.02127659574468085,1.1164e-06
14516,2021-10-05,Suzhou,2.987334687937096,1,0,5.1917131334824734e-05,0.02127659574468085,1.1046e-06
14517,2021-10-06,Suzhou,2.9990475615901784,1,0,5.16553346639954e-05,0.02127659574468085,1.099e-06
14518,2021-10-07,Suzhou,3.0135543051853255,1,0,5.13336662016782e-05,0.02127659574468085,1.0922e-06
14519,2021-10-08,Suzhou,2.998201141391374,1,0,5.1674149870065916e-05,0.02127659574468085,1.0994e-06
14520,2021-10-09,Suzhou,2.9815306146891745,1,0,5.204769701426591e-05,0.02127659574468085,1.1074e-06
14521,2021-10-10,Suzhou,2.959972747480313,1,0,5.2536825096743275e-05,0.02127659574468085,1.1178e-06
14522,2021-10-11,Suzhou,2.9628314214071243,1,0,5.247137171874247e-05,0.02127659574468085,1.1164e-06
14523,2021-10-12,Suzhou,2.9504595726874125,1,0,5.27547488261622e-05,0.02127659574468085,1.1224e-06
14524,2021-10-13,Suzhou,2.9639216059239963,1,0,5.244660846052144e-05,0.02127659574468085,1.1159e-06
14525,2021-10-14,Suzhou,2.975911438212459,1,0,5.217439753152187e-05,0.02127659574468085,1.1101e-06
14526,2021-10-15,Suzhou,2.98797424137517,1,0,5.1902825905183306e-05,0.02127659574468085,1.1043e-06
14527,2021-10-16,Suzhou,2.973528618455754,1,0,5.222831525488017e-05,0.02127659574468085,1.1112e-06
14528,2021-10-17,Suzhou,2.9588700920766393,1,0,5.256207226607728e-05,0.02127659574468085,1.1183e-06
14529,2021-10-18,Suzhou,2.9588700920766393,1,0,5.256207226607728e-05,0.02127659574468085,1.1183e-06
14530,2021-10-19,Suzhou,2.96194564159786,1,0,5.249151393360909e-05,0.02127659574468085,1.1168e-06
14531,2021-10-20,Suzhou,3.0013704132875882,1,0,5.160366330813837e-05,0.02127659574468085,1.098e-06
14532,2021-10-21,Suzhou,3.016255239814237,1,0,5.127415379670219e-05,0.02127659574468085,1.0909e-06
14533,2021-10-22,Suzhou,3.003484008462435,1,0,5.155662773259181e-05,0.02127659574468085,1.0969e-06
14534,2021-10-23,Suzhou,2.9990475615901784,1,0,5.16553346639954e-05,0.02127659574468085,1.099e-06
14535,2021-10-24,Suzhou,2.9986199626206567,1,0,5.1664734682358284e-05,0.02127659574468085,1.0992e-06
14536,2021-10-25,Suzhou,2.990754088106522,1,0,5.18405171121256e-05,0.02127659574468085,1.103e-06
14537,2021-10-26,Suzhou,2.9943777377926857,1,0,5.175939020353241e-05,0.02127659574468085,1.1013e-06
14538,2021-10-27,Suzhou,3.008739113448185,1,0,5.144002384331664e-05,0.02127659574468085,1.0945e-06
14539,2021-10-28,Suzhou,3.0333870281373434,1,0,5.089881220096145e-05,0.02127659574468085,1.083e-06
14540,2021-10-29,Suzhou,3.0313357641190177,1,0,5.094367047730656e-05,0.02127659574468085,1.0839e-06
14541,2021-10-30,Suzhou,3.0333870281373434,1,0,5.089881220096145e-05,0.02127659574468085,1.083e-06
14542,2021-10-31,Suzhou,3.0390953807449934,1,0,5.077479026585392e-05,0.02127659574468085,1.0803e-06
14543,2021-11-01,Suzhou,3.1091152939772972,1,0,5.4981588749656965e-05,0.02127659574468085,1.1698e-06
14544,2021-11-02,Suzhou,3.1252754245846326,1,0,5.4616063255233605e-05,0.02127659574468085,1.162e-06
14545,2021-11-03,Suzhou,3.1196469036603838,1,0,5.474256845305904e-05,0.02127659574468085,1.1647e-06
14546,2021-11-04,Suzhou,3.1125689050727265,1,0,5.4903356283034304e-05,0.02127659574468085,1.1682e-06
14547,2021-11-05,Suzhou,3.106466225830147,1,0,5.504173709019597e-05,0.02127659574468085,1.1711e-06
14548,2021-11-06,Suzhou,3.1023729468472507,1,0,5.5135295306623366e-05,0.02127659574468085,1.1731e-06
14549,2021-11-07,Suzhou,3.1054424634386106,1,0,5.5065126679490244e-05,0.02127659574468085,1.1716e-06
14550,2021-11-08,Suzhou,3.088339971020275,1,0,5.545745450031958e-05,0.02127659574468085,1.1799e-06
14551,2021-11-09,Suzhou,3.0924919952101884,1,0,5.536166059520689e-05,0.02127659574468085,1.1779e-06
14552,2021-11-10,Suzhou,3.0924919952101884,1,0,5.536166059520689e-05,0.02127659574468085,1.1779e-06
14553,2021-11-11,Suzhou,3.1062611550410892,1,0,5.504678938681139e-05,0.02127659574468085,1.1712e-06
14554,2021-11-12,Suzhou,3.1139964991838105,1,0,5.4870714068984926e-05,0.02127659574468085,1.1675e-06
14555,2021-11-13,Suzhou,3.123666271527318,1,0,5.465181963797442e-05,0.02127659574468085,1.1628e-06
14556,2021-11-14,Suzhou,3.12547268844766,1,0,5.461136654837258e-05,0.02127659574468085,1.1619e-06
14557,2021-11-15,Suzhou,3.139593835876722,1,0,5.429479968896764e-05,0.02127659574468085,1.1552e-06
14558,2021-11-16,Suzhou,3.140381164441934,1,0,5.4277428311806075e-05,0.02127659574468085,1.1548e-06
14559,2021-11-17,Suzhou,3.141565848621686,1,0,5.42509406353637e-05,0.02127659574468085,1.1543e-06
14560,2021-11-18,Suzhou,3.131068605459445,1,0,5.44857021426634e-05,0.02127659574468085,1.1593e-06
14561,2021-11-19,Suzhou,3.145498245813623,1,0,5.4163243910696426e-05,0.02127659574468085,1.1524e-06
14562,2021-11-20,Suzhou,3.1684049248813997,1,0,5.36574824414728e-05,0.02127659574468085,1.1416e-06
14563,2021-11-21,Suzhou,3.1701229430080318,1,0,5.361962410214355e-05,0.02127659574468085,1.1408e-06
14564,2021-11-22,Suzhou,3.148837338978036,1,0,5.408941348289851e-05,0.02127659574468085,1.1508e-06
14565,2021-11-23,Suzhou,3.163973562916128,1,0,5.3754776608818494e-05,0.02127659574468085,1.1437e-06
14566,2021-11-24,Suzhou,3.172995437998188,1,0,5.3557188851873344e-05,0.02127659574468085,1.1395e-06
14567,2021-11-25,Suzhou,3.2078999330368823,1,0,5.280180554597643e-05,0.02127659574468085,1.1234e-06
14568,2021-11-26,Suzhou,3.207536590793238,1,0,5.2809623473569005e-05,0.02127659574468085,1.1236e-06
14569,2021-11-27,Suzhou,3.1995644268817114,1,0,5.29805175486395e-05,0.02127659574468085,1.1272e-06
14570,2021-11-28,Suzhou,3.1664851853526415,1,0,5.3699706323393764e-05,0.02127659574468085,1.1425e-06
14571,2021-11-29,Suzhou,3.1745178080422343,1,0,5.352344121186376e-05,0.02127659574468085,1.1388e-06
