,date,state,co2emission,treated,after_treatment,time_weights,unit_weights,weights
1356,2022-07-25,Shandong,4.237630419188972,0,0,0.0033316096052668823,2.3753059749993268e-09,0.0
1357,2022-07-26,Shandong,4.242315997070878,0,0,0.01340464612633071,2.3753059749993268e-09,0.0
1358,2022-07-27,Shandong,4.261985766766937,0,0,0.015046802996078553,2.3753059749993268e-09,0.0
1359,2022-07-28,Shandong,4.265420117879991,0,0,0.014615962574900583,2.3753059749993268e-09,0.0
1360,2022-07-29,Shandong,4.264764855455294,0,0,0.010870195374331459,2.3753059749993268e-09,0.0
1361,2022-07-30,Shandong,4.255581119790865,0,0,0.005549462865095761,2.3753059749993268e-09,0.0
1362,2022-07-31,Shandong,4.251949127975069,0,0,0.012846250297408325,2.3753059749993268e-09,0.0
1363,2022-08-01,Shandong,4.25544195108388,0,0,0.03582716474595146,2.3753059749993268e-09,1e-10
1364,2022-08-02,Shandong,4.290046309609525,0,0,0.026151408923494966,2.3753059749993268e-09,1e-10
1365,2022-08-03,Shandong,4.296573615829731,0,0,0.038895143610121634,2.3753059749993268e-09,1e-10
1366,2022-08-04,Shandong,4.308434574416161,0,0,0.042075518492047784,2.3753059749993268e-09,1e-10
1367,2022-08-05,Shandong,4.302288796673008,0,0,0.04192970180620552,2.3753059749993268e-09,1e-10
1368,2022-08-06,Shandong,4.297510159922812,0,0,0.04263171779458784,2.3753059749993268e-09,1e-10
1369,2022-08-07,Shandong,4.299052548332618,0,0,0.026564685717513345,2.3753059749993268e-09,1e-10
1370,2022-08-08,Shandong,4.300294679423215,0,0,0.02734347552919313,2.3753059749993268e-09,1e-10
1371,2022-08-09,Shandong,4.280958220831076,0,0,0.02945357314571295,2.3753059749993268e-09,1e-10
1372,2022-08-10,Shandong,4.269231045544983,0,0,0.037451948078566014,2.3753059749993268e-09,1e-10
1373,2022-08-11,Shandong,4.285671317372118,0,0,0.04454663470036383,2.3753059749993268e-09,1e-10
1374,2022-08-12,Shandong,4.299668838203043,0,0,0.020161536714468554,2.3753059749993268e-09,0.0
1375,2022-08-13,Shandong,4.296114987183962,0,0,0.03506408619874086,2.3753059749993268e-09,1e-10
1376,2022-08-14,Shandong,4.303992053838249,0,0,0.03116343321631051,2.3753059749993268e-09,1e-10
1377,2022-08-15,Shandong,4.294398248798952,0,0,0.03126710308378507,2.3753059749993268e-09,1e-10
1378,2022-08-16,Shandong,4.302140119179346,0,0,0.03746365014915798,2.3753059749993268e-09,1e-10
1379,2022-08-17,Shandong,4.298903388866306,0,0,0.048222083340105214,2.3753059749993268e-09,1e-10
1380,2022-08-18,Shandong,4.286449979345355,0,0,0.02184108739999746,2.3753059749993268e-09,1e-10
1381,2022-08-19,Shandong,4.279692836001795,0,0,0.026960827636818313,2.3753059749993268e-09,1e-10
1382,2022-08-20,Shandong,4.273687576148651,0,0,0.0348885482304483,2.3753059749993268e-09,1e-10
1383,2022-08-21,Shandong,4.258015514158016,0,0,0.048418587197263045,2.3753059749993268e-09,1e-10
1384,2022-08-22,Shandong,4.267479801888049,0,0,0.02885638776375437,2.3753059749993268e-09,1e-10
1385,2022-08-23,Shandong,4.2512307398635,0,0,0.036273331857907924,2.3753059749993268e-09,1e-10
1386,2022-08-24,Shandong,4.253338562259545,0,0,0.03538369513687407,2.3753059749993268e-09,1e-10
1387,2022-08-25,Shandong,4.2585002330241,0,0,0.03912071405660643,2.3753059749993268e-09,1e-10
1388,2022-08-26,Shandong,4.226933699139152,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1389,2022-08-27,Shandong,4.2140547367680306,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1390,2022-08-28,Shandong,4.194160374352164,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1391,2022-08-29,Shandong,4.202878141572865,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1392,2022-08-30,Shandong,4.203045616674602,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1393,2022-08-31,Shandong,4.179107775361508,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1394,2022-09-01,Shandong,4.4063570483560905,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1395,2022-09-02,Shandong,4.3863116352908325,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1396,2022-09-03,Shandong,4.38430490319482,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1397,2022-09-04,Shandong,4.3817450425431925,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1398,2022-09-05,Shandong,4.3675288926819835,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1399,2022-09-06,Shandong,4.3706808662651,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1400,2022-09-07,Shandong,4.406714245390876,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1401,2022-09-08,Shandong,4.425307663611049,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1402,2022-09-09,Shandong,4.4440778546028215,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1403,2022-09-10,Shandong,4.3941267623923705,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1404,2022-09-11,Shandong,4.367714578163431,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1405,2022-09-12,Shandong,4.385582380374427,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1406,2022-09-13,Shandong,4.384670063230393,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1407,2022-09-14,Shandong,4.3806367860574005,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1408,2022-09-15,Shandong,4.374016681799207,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1409,2022-09-16,Shandong,4.385399983519277,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1410,2022-09-17,Shandong,4.396655162770097,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1411,2022-09-18,Shandong,4.37769992675225,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1412,2022-09-19,Shandong,4.35762851588158,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1413,2022-09-20,Shandong,4.358940507505092,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1414,2022-09-21,Shandong,4.333694260155821,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1415,2022-09-22,Shandong,4.318002616954,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1416,2022-09-23,Shandong,4.315648514329389,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1417,2022-09-24,Shandong,4.318002616954,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1418,2022-09-25,Shandong,4.317407288877739,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1419,2022-09-26,Shandong,4.341348626964738,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1420,2022-09-27,Shandong,4.351042613049668,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1421,2022-09-28,Shandong,4.347250198543826,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1422,2022-09-29,Shandong,4.338485100955521,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1423,2022-09-30,Shandong,4.331954301954244,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1424,2022-10-01,Shandong,4.348320340135562,0,1,0.49333333333333335,2.3753059749993268e-09,1.2e-09
1425,2022-07-19,Shanghai,2.605287050111186,0,0,0.010870195396880966,1.023328509648082e-09,0.0
1426,2022-07-20,Shanghai,2.589987876448285,0,0,0.016778825170143202,1.023328509648082e-09,0.0
1427,2022-07-21,Shanghai,2.5757987509065488,0,0,0.007122923047341703,1.023328509648082e-09,0.0
1428,2022-07-22,Shanghai,2.59016040974764,0,0,0.012879682569519196,1.023328509648082e-09,0.0
1429,2022-07-23,Shanghai,2.5816635099182648,0,0,0.001458664901423051,1.023328509648082e-09,0.0
1430,2022-07-24,Shanghai,2.5591796678447074,0,0,0.007268750314099133,1.023328509648082e-09,0.0
1431,2022-07-25,Shanghai,2.5781548567017825,0,0,0.0033316096052668823,1.023328509648082e-09,0.0
1432,2022-07-26,Shanghai,2.5828353679233986,0,0,0.01340464612633071,1.023328509648082e-09,0.0
1433,2022-07-27,Shanghai,2.602505223987971,0,0,0.015046802996078553,1.023328509648082e-09,0.0
1434,2022-07-28,Shanghai,2.6059443831648794,0,0,0.014615962574900583,1.023328509648082e-09,0.0
1435,2022-07-29,Shanghai,2.605287050111186,0,0,0.010870195374331459,1.023328509648082e-09,0.0
1436,2022-07-30,Shanghai,2.596105837180066,0,0,0.005549462865095761,1.023328509648082e-09,0.0
1437,2022-07-31,Shanghai,2.5924679918497513,0,0,0.012846250297408325,1.023328509648082e-09,0.0
1438,2022-08-01,Shanghai,2.624799742982804,0,0,0.03582716474595146,1.023328509648082e-09,0.0
1439,2022-08-02,Shanghai,2.659406726173385,0,0,0.026151408923494966,1.023328509648082e-09,0.0
1440,2022-08-03,Shanghai,2.6659294468919232,0,0,0.038895143610121634,1.023328509648082e-09,0.0
1441,2022-08-04,Shanghai,2.6777978450744975,0,0,0.042075518492047784,1.023328509648082e-09,0.0
1442,2022-08-05,Shanghai,2.671649667501595,0,0,0.04192970180620552,1.023328509648082e-09,0.0
1443,2022-08-06,Shanghai,2.6668607779772207,0,0,0.04263171779458784,1.023328509648082e-09,0.0
1444,2022-08-07,Shanghai,2.668408759455107,0,0,0.026564685717513345,1.023328509648082e-09,0.0
1445,2022-08-08,Shanghai,2.669649578249601,0,0,0.02734347552919313,1.023328509648082e-09,0.0
1446,2022-08-09,Shanghai,2.6503158567402303,0,0,0.02945357314571295,1.023328509648082e-09,0.0
1447,2022-08-10,Shanghai,2.638586504508797,0,0,0.037451948078566014,1.023328509648082e-09,0.0
1448,2022-08-11,Shanghai,2.6550298020926406,0,0,0.04454663470036383,1.023328509648082e-09,0.0
1449,2022-08-12,Shanghai,2.6690258953264037,0,0,0.020161536714468554,1.023328509648082e-09,0.0
1450,2022-08-13,Shanghai,2.6654704125668744,0,0,0.03506408619874086,1.023328509648082e-09,0.0
1451,2022-08-14,Shanghai,2.6733490194628597,0,0,0.03116343321631051,1.023328509648082e-09,0.0
1452,2022-08-15,Shanghai,2.6637576076814766,0,0,0.03126710308378507,1.023328509648082e-09,0.0
1453,2022-08-16,Shanghai,2.6714975521646878,0,0,0.03746365014915798,1.023328509648082e-09,0.0
1454,2022-08-17,Shanghai,2.6682561502889657,0,0,0.048222083340105214,1.023328509648082e-09,0.0
1455,2022-08-18,Shanghai,2.655809791676109,0,0,0.02184108739999746,1.023328509648082e-09,0.0
1456,2022-08-19,Shanghai,2.649050799566211,0,0,0.026960827636818313,1.023328509648082e-09,0.0
1457,2022-08-20,Shanghai,2.6430429479047066,0,0,0.0348885482304483,1.023328509648082e-09,0.0
1458,2022-08-21,Shanghai,2.627375793948563,0,0,0.048418587197263045,1.023328509648082e-09,0.0
1459,2022-08-22,Shanghai,2.6368341458869464,0,0,0.02885638776375437,1.023328509648082e-09,0.0
1460,2022-08-23,Shanghai,2.6205885409321414,0,0,0.036273331857907924,1.023328509648082e-09,0.0
1461,2022-08-24,Shanghai,2.622696358733674,0,0,0.03538369513687407,1.023328509648082e-09,0.0
1462,2022-08-25,Shanghai,2.62785987142197,0,0,0.03912071405660643,1.023328509648082e-09,0.0
1463,2022-08-26,Shanghai,2.596292228246956,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1464,2022-08-27,Shanghai,2.583409455008534,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1465,2022-08-28,Shanghai,2.5635183340357544,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1466,2022-08-29,Shanghai,2.5722388780771244,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1467,2022-08-30,Shanghai,2.57240686560979,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1468,2022-08-31,Shanghai,2.54846109312981,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1469,2022-09-01,Shanghai,2.7111194860245047,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1470,2022-09-02,Shanghai,2.691074254975894,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1471,2022-09-03,Shanghai,2.6890583250583955,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1472,2022-09-04,Shanghai,2.6865003282611633,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1473,2022-09-05,Shanghai,2.6722924449858745,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1474,2022-09-06,Shanghai,2.6754381624746726,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1475,2022-09-07,Shanghai,2.7114716745141068,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1476,2022-09-08,Shanghai,2.7300601942943175,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1477,2022-09-09,Shanghai,2.7488344349095386,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1478,2022-09-10,Shanghai,2.698882304067851,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1479,2022-09-11,Shanghai,2.6724720723424986,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1480,2022-09-12,Shanghai,2.6903416596769154,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1481,2022-09-13,Shanghai,2.689425160178956,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1482,2022-09-14,Shanghai,2.6853961924793426,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1483,2022-09-15,Shanghai,2.6787731125089826,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1484,2022-09-16,Shanghai,2.6901584269627126,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1485,2022-09-17,Shanghai,2.701415573889938,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1486,2022-09-18,Shanghai,2.6824595353828133,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1487,2022-09-19,Shanghai,2.6623908308788,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1488,2022-09-20,Shanghai,2.6637018574258824,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1489,2022-09-21,Shanghai,2.638450717091651,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1490,2022-09-22,Shanghai,2.6227544425064635,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1491,2022-09-23,Shanghai,2.620406624316395,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1492,2022-09-24,Shanghai,2.6227544425064635,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1493,2022-09-25,Shanghai,2.6221661883985923,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1494,2022-09-26,Shanghai,2.6461116748245597,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1495,2022-09-27,Shanghai,2.6557957431905708,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1496,2022-09-28,Shanghai,2.652009515312643,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1497,2022-09-29,Shanghai,2.6432421325288815,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1498,2022-09-30,Shanghai,2.6367195992516645,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1499,2022-10-01,Shanghai,2.7160983940044674,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
1500,2022-07-19,Shanxi,3.6174210279231938,0,0,0.010870195396880966,5.8074467759975244e-09,1e-10
1501,2022-07-20,Shanxi,3.602119914909788,0,0,0.016778825170143202,5.8074467759975244e-09,1e-10
1502,2022-07-21,Shanxi,3.5879319866668284,0,0,0.007122923047341703,5.8074467759975244e-09,0.0
1503,2022-07-22,Shanxi,3.6022924397196423,0,0,0.012879682569519196,5.8074467759975244e-09,1e-10
1504,2022-07-23,Shanxi,3.593796745639705,0,0,0.001458664901423051,5.8074467759975244e-09,0.0
1505,2022-07-24,Shanxi,3.5713146525704893,0,0,0.007268750314099133,5.8074467759975244e-09,0.0
1506,2022-07-25,Shanxi,3.5902883681771107,0,0,0.0033316096052668823,5.8074467759975244e-09,0.0
1507,2022-07-26,Shanxi,3.5949732545621784,0,0,0.01340464612633071,5.8074467759975244e-09,1e-10
1508,2022-07-27,Shanxi,3.6146432890057225,0,0,0.015046802996078553,5.8074467759975244e-09,1e-10
1509,2022-07-28,Shanxi,3.618076217946877,0,0,0.014615962574900583,5.8074467759975244e-09,1e-10
1510,2022-07-29,Shanxi,3.6174210279231938,0,0,0.010870195374331459,5.8074467759975244e-09,1e-10
1511,2022-07-30,Shanxi,3.608238640638794,0,0,0.005549462865095761,5.8074467759975244e-09,0.0
1512,2022-07-31,Shanxi,3.604606322521245,0,0,0.012846250297408325,5.8074467759975244e-09,1e-10
1513,2022-08-01,Shanxi,3.5952305019898763,0,0,0.03582716474595146,5.8074467759975244e-09,2e-10
1514,2022-08-02,Shanxi,3.6298360525266347,0,0,0.026151408923494966,5.8074467759975244e-09,2e-10
1515,2022-08-03,Shanxi,3.636361997345428,0,0,0.038895143610121634,5.8074467759975244e-09,2e-10
1516,2022-08-04,Shanxi,3.648228855122352,0,0,0.042075518492047784,5.8074467759975244e-09,2e-10
1517,2022-08-05,Shanxi,3.6420816086668113,0,0,0.04192970180620552,5.8074467759975244e-09,2e-10
1518,2022-08-06,Shanxi,3.6372948259219045,0,0,0.04263171779458784,5.8074467759975244e-09,2e-10
1519,2022-08-07,Shanxi,3.6388425691664197,0,0,0.026564685717513345,5.8074467759975244e-09,2e-10
1520,2022-08-08,Shanxi,3.6400837873797114,0,0,0.02734347552919313,5.8074467759975244e-09,2e-10
1521,2022-08-09,Shanxi,3.6207476807569288,0,0,0.02945357314571295,5.8074467759975244e-09,2e-10
1522,2022-08-10,Shanxi,3.6090200496080307,0,0,0.037451948078566014,5.8074467759975244e-09,2e-10
1523,2022-08-11,Shanxi,3.6254609122400687,0,0,0.04454663470036383,5.8074467759975244e-09,3e-10
1524,2022-08-12,Shanxi,3.639457974236089,0,0,0.020161536714468554,5.8074467759975244e-09,1e-10
1525,2022-08-13,Shanxi,3.6359050050957475,0,0,0.03506408619874086,5.8074467759975244e-09,2e-10
1526,2022-08-14,Shanxi,3.6437810303973444,0,0,0.03116343321631051,5.8074467759975244e-09,2e-10
1527,2022-08-15,Shanxi,3.6341921343140124,0,0,0.03126710308378507,5.8074467759975244e-09,2e-10
1528,2022-08-16,Shanxi,3.6419308876132432,0,0,0.03746365014915798,5.8074467759975244e-09,2e-10
1529,2022-08-17,Shanxi,3.638689198783378,0,0,0.048222083340105214,5.8074467759975244e-09,3e-10
1530,2022-08-18,Shanxi,3.62623992084902,0,0,0.02184108739999746,5.8074467759975244e-09,1e-10
1531,2022-08-19,Shanxi,3.6194822133366635,0,0,0.026960827636818313,5.8074467759975244e-09,2e-10
1532,2022-08-20,Shanxi,3.6134764164177984,0,0,0.0348885482304483,5.8074467759975244e-09,2e-10
1533,2022-08-21,Shanxi,3.5978038440596736,0,0,0.048418587197263045,5.8074467759975244e-09,3e-10
1534,2022-08-22,Shanxi,3.6072693797702793,0,0,0.02885638776375437,5.8074467759975244e-09,2e-10
1535,2022-08-23,Shanxi,3.5910204846977725,0,0,0.036273331857907924,5.8074467759975244e-09,2e-10
1536,2022-08-24,Shanxi,3.5931277088728883,0,0,0.03538369513687407,5.8074467759975244e-09,2e-10
1537,2022-08-25,Shanxi,3.5982898269267856,0,0,0.03912071405660643,5.8074467759975244e-09,2e-10
1538,2022-08-26,Shanxi,3.566723973067123,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1539,2022-08-27,Shanxi,3.55384288226642,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1540,2022-08-28,Shanxi,3.533949249361206,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1541,2022-08-29,Shanxi,3.5426669690474806,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1542,2022-08-30,Shanxi,3.5428357953349914,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1543,2022-08-31,Shanxi,3.5188964379682584,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1544,2022-09-01,Shanxi,3.7973121640402465,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1545,2022-09-02,Shanxi,3.7772680592105186,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1546,2022-09-03,Shanxi,3.775255507372382,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1547,2022-09-04,Shanxi,3.7726930151678117,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1548,2022-09-05,Shanxi,3.758484549995642,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1549,2022-09-06,Shanxi,3.7616359178924372,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1550,2022-09-07,Shanxi,3.797666040572226,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1551,2022-09-08,Shanxi,3.816257186766968,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1552,2022-09-09,Shanxi,3.8350292698437904,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1553,2022-09-10,Shanxi,3.7850783505021726,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1554,2022-09-11,Shanxi,3.758668509099007,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1555,2022-09-12,Shanxi,3.7765342952864738,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1556,2022-09-13,Shanxi,3.7756191583876895,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1557,2022-09-14,Shanxi,3.771592790917065,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1558,2022-09-15,Shanxi,3.764967807237866,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1559,2022-09-16,Shanxi,3.776351711388584,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1560,2022-09-17,Shanxi,3.7876093409931872,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1561,2022-09-18,Shanxi,3.7686548248596545,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1562,2022-09-19,Shanxi,3.748581460035732,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1563,2022-09-20,Shanxi,3.7498947947122976,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
1564,2022-09-21,Shanxi,3.7246475677017634,0,1,0.49333333333333335,5.8074467759975244e-09,2.9e-09
